DATE	COMPANY	trusted	greatness	authentic	blockbuster	convenient	gaining	providence	thinner	benefits	improvements	perfection	helped	competitive	encourage	amusing	fair	right	interests	relaxed	clearly	luxury	enterprising	safe	loved	cheapest	humour	cleared	applaud	slick	uplifting	golden	reclaim	empower	benefit	scenic	serenity	excitement	work	invaluable	honoring	appeal	accomplish	instrumental	famous	keen	approval	favour	wonder	promising	comfort	benefits	upgraded	strongest	exceptional	unreal	loved	lover	helped	recommendation	quiet	cleaner	innovation	helping	superior	safely	thank	promise	favorite	generous	grateful	bullish	colorful	precise	afford	innovative	beloved	heaven	recommendations	honor	love	fresh	confidence	dynamic	significant	gains	foul	fail	virus	error	slump	volatility	dumping	anger	bugs	leaks	pan	broken	sucks	suffer	stuck	tumble	loser	disturb	bust	losing	neglect	scary	fever	scare	mistake	denied	vibrating	mysterious	conflict	hypocritical	bitch	sabotage	protest	deplorable	poorly	demonic	skinny	sharply	corrupt	gape	cheat	diss	slower	moan	dent	sued	hurt	tired	bust	bloody	illness	biases	abuses	slime	struck	emergency	illegal	damaging	blind	taboo	screwed	feint	regrets	anxiety	disprove	confront	blackmail	stupid	blunder	cruelty	delusional	overwhelmingly	phony	blasted	backward	crashes	drastically	ranting	crappy	intimidating	gossip	odd	insult	harms	absurd	invader	fails	vague	clash	scared	trick	dumb	
2016-10-15	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.0	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00510204081633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.00127551020408	0.0	0.00382653061224	0.0	0.0	0.00127551020408	0.00255102040816	0.0	0.0	0.0	0.0	0.0	0.0	0.00127551020408	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.0	0.0	0.0	0.0	0.00127551020408	0.0	0.0	0.0	0.0	0.0	0.0102040816327	0.00127551020408	0.00127551020408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127551020408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127551020408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127551020408	0.0	0.00127551020408	0.0	
2016-10-16	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.00810372771475	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0032414910859	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0032414910859	0.0	0.0	0.00810372771475	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0032414910859	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162074554295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-17	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.00580720092915	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.00464576074332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.00696864111498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00580720092915	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	0.0	0.0	0.0	0.00116144018583	0.00116144018583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116144018583	0.0	
2016-10-18	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00684931506849	0.0	0.0	0.0013698630137	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397260274	0.0	0.0	0.0	0.0	0.0041095890411	0.0	0.0013698630137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0	0.0013698630137	0.0	0.0013698630137	0.0	0.0	0.0	0.0027397260274	0.0	0.0013698630137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0013698630137	0.0027397260274	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0041095890411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630137	0.0	0.0	0.0013698630137	0.0	
2016-10-19	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.00623330365093	0.0	0.0	0.0	0.0	0.0	0.0	0.00178094390027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00445235975067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178094390027	0.0	0.0	0.00178094390027	0.0	0.0	0.0	0.0	0.0	0.0	0.00178094390027	0.0	0.000890471950134	0.000890471950134	0.000890471950134	0.0	0.00445235975067	0.0	0.0	0.0	0.000890471950134	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.000890471950134	0.0	0.0	0.00178094390027	0.00712377560107	0.000890471950134	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0026714158504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890471950134	0.0	0.0	0.0	
2016-10-20	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0018281535649	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00457038391225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0073126142596	0.0018281535649	0.0	0.0	0.00274223034735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.00091407678245	0.00091407678245	0.00091407678245	0.0	0.0018281535649	0.00822669104205	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018281535649	0.00091407678245	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091407678245	0.0	0.0	0.00091407678245	
2016-10-21	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174064403829	0.0	0.0	0.00261096605744	0.0	0.0	0.0	0.0	0.00348128807659	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.00174064403829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.00348128807659	0.0	0.0	0.000870322019147	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.00174064403829	0.0	0.0	0.000870322019147	0.0	0.00174064403829	0.0	0.00261096605744	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.00174064403829	0.00174064403829	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.00609225413403	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.000870322019147	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.000870322019147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870322019147	0.000870322019147	
2016-10-22	Merck	0.0	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00332778702163	0.00166389351082	0.0	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00665557404326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00332778702163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166389351082	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00831946755408	0.0	0.0	0.0	0.00499168053245	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.00332778702163	0.00166389351082	0.0	0.00665557404326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00499168053245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166389351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-23	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735042735	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.00712250712251	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.002849002849	0.0	0.0014245014245	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849	0.0	0.0	0.014245014245	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014245014245	0.0	0.0	0.0014245014245	
2016-10-24	Merck	0.0	0.0	0.0	0.00181983621474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.00090991810737	0.00454959053685	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.00454959053685	0.0	0.0	0.0	0.0	0.0	0.0	0.00363967242948	0.0	0.0	0.0	0.00181983621474	0.0	0.00090991810737	0.00090991810737	0.0	0.0	0.0	0.00181983621474	0.0282074613285	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.00363967242948	0.0	0.00090991810737	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.00636942675159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181983621474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090991810737	0.0	0.0	0.0	0.0	0.0	0.0	0.00181983621474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-25	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118953211737	0.0	0.0	0.000793021411578	0.0	0.0	0.0	0.0	0.00158604282316	0.0	0.0	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.0	0.000396510705789	0.0	0.0	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.0	0.00158604282316	0.00198255352895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551149881047	0.0	0.0	0.0	0.0	0.00118953211737	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.000793021411578	0.0	0.0	0.0	0.00277557494052	0.0	0.0	0.0	0.000396510705789	0.0	0.000396510705789	0.0	0.0	0.0	0.0	0.0	0.00118953211737	0.0	0.0	0.00118953211737	0.0	0.0	0.00277557494052	0.0	0.0	0.0	0.000793021411578	0.0	0.0	0.0	0.000396510705789	0.0	0.0	0.000396510705789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000793021411578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.0	0.000396510705789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396510705789	0.0	0.000396510705789	0.0	
2016-10-26	Merck	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00297619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0580357142857	0.0	0.0014880952381	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00595238095238	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-27	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204498977505	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.00204498977505	0.00204498977505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040899795501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224948875256	0.0	0.0	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.0	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.00204498977505	0.00204498977505	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204498977505	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204498977505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040899795501	0.0	0.0	0.0	0.0	
2016-10-28	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190476190476	0.0	0.0	0.0	0.0	0.00190476190476	0.0	0.0	0.00380952380952	0.00190476190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171428571429	0.0	0.0	0.0	0.0	0.00190476190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190476190476	0.0	0.0	0.0	0.00380952380952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190476190476	0.00380952380952	0.0	0.0	0.0	0.0	0.00952380952381	0.0	0.00190476190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-29	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101694915254	0.0	0.0	0.0	0.0	0.0	0.00338983050847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00338983050847	0.0	0.0	0.0	0.0	0.00677966101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00338983050847	0.0	0.0	0.00338983050847	0.0	0.0	0.0	0.0	0.0	0.0	0.00338983050847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00677966101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00338983050847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-30	Merck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00436681222707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131004366812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00873362445415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
