DATE	COMPANY	trusted	greatness	authentic	blockbuster	convenient	gaining	providence	thinner	benefits	improvements	perfection	helped	competitive	encourage	amusing	fair	right	interests	relaxed	clearly	luxury	enterprising	safe	loved	cheapest	humour	cleared	applaud	slick	uplifting	golden	reclaim	empower	benefit	scenic	serenity	excitement	work	invaluable	honoring	appeal	accomplish	instrumental	famous	keen	approval	favour	wonder	promising	comfort	benefits	upgraded	strongest	exceptional	unreal	loved	lover	helped	recommendation	quiet	cleaner	innovation	helping	superior	safely	thank	promise	favorite	generous	grateful	bullish	colorful	precise	afford	innovative	beloved	heaven	recommendations	honor	love	fresh	confidence	dynamic	significant	gains	foul	fail	virus	error	slump	volatility	dumping	anger	bugs	leaks	pan	broken	sucks	suffer	stuck	tumble	loser	disturb	bust	losing	neglect	scary	fever	scare	mistake	denied	vibrating	mysterious	conflict	hypocritical	bitch	sabotage	protest	deplorable	poorly	demonic	skinny	sharply	corrupt	gape	cheat	diss	slower	moan	dent	sued	hurt	tired	bust	bloody	illness	biases	abuses	slime	struck	emergency	illegal	damaging	blind	taboo	screwed	feint	regrets	anxiety	disprove	confront	blackmail	stupid	blunder	cruelty	delusional	overwhelmingly	phony	blasted	backward	crashes	drastically	ranting	crappy	intimidating	gossip	odd	insult	harms	absurd	invader	fails	vague	clash	scared	trick	dumb	
2016-10-14	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.000354609929078	0.0	0.0	0.000709219858156	0.00106382978723	0.000709219858156	0.0	0.0	0.0031914893617	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00567375886525	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0166666666667	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.000354609929078	0.0	0.000354609929078	0.000354609929078	0.000354609929078	0.0	0.000354609929078	0.0	0.0	0.0	0.000709219858156	0.0	0.000354609929078	0.0	0.000709219858156	0.000354609929078	0.0	0.0	0.00141843971631	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.00177304964539	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106382978723	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.000354609929078	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000709219858156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354609929078	0.0	0.0	0.0	0.00141843971631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-15	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.000329489291598	0.0	0.000329489291598	0.00362438220758	0.0	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.000329489291598	0.000329489291598	0.0	0.0	0.0174629324547	0.0	0.0	0.0	0.0	0.0	0.000658978583196	0.0	0.0	0.0	0.000658978583196	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.00164744645799	0.0	0.000329489291598	0.000329489291598	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000658978583196	0.0	0.0	0.0	0.000329489291598	0.000988467874794	0.0	0.0	0.0	0.0	0.000329489291598	0.0	0.000658978583196	0.0	0.0	0.0	0.000658978583196	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.000988467874794	0.0	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.000658978583196	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00263591433278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000658978583196	0.000658978583196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.000329489291598	0.0	0.000329489291598	0.0	0.0	0.0	0.000329489291598	0.0	0.0	0.0	0.0	0.0	0.000988467874794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329489291598	
2016-10-16	Intel	0.000807102502018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.000403551251009	0.000403551251009	0.000403551251009	0.0	0.000403551251009	0.000807102502018	0.0	0.0	0.0	0.000403551251009	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0181598062954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.00201775625504	0.0	0.000403551251009	0.0	0.000807102502018	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.000807102502018	0.00322841000807	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.00121065375303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.000403551251009	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.000807102502018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403551251009	0.000403551251009	0.0	0.0	0.0	0.000403551251009	0.0	0.0	0.0	0.0	0.000403551251009	
2016-10-17	Intel	0.000367376928729	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.00110213078619	0.00330639235856	0.0	0.0	0.0	0.00146950771492	0.000367376928729	0.0	0.0	0.0	0.0	0.00110213078619	0.000367376928729	0.000734753857458	0.0	0.0	0.0	0.0	0.0	0.000734753857458	0.0	0.000734753857458	0.000734753857458	0.0	0.0	0.0	0.00367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.000734753857458	0.0	0.000367376928729	0.000367376928729	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.00110213078619	0.0	0.0	0.0	0.0	0.000734753857458	0.0	0.0	0.00146950771492	0.000367376928729	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00220426157237	0.000734753857458	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.000367376928729	0.0	0.0	0.000734753857458	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.000367376928729	0.0	0.0	0.0	0.0	
2016-10-18	Intel	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.0025823111685	0.00161394448031	0.0	0.0	0.0	0.0122659780504	0.0	0.0	0.0	0.0	0.0	0.000968366688186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000645577792124	0.0	0.0	0.0	0.00129115558425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000645577792124	0.0	0.0	0.0	0.00548741123305	0.000322788896062	0.0	0.0	0.0	0.0	0.0025823111685	0.0	0.0	0.0	0.000322788896062	0.0	0.000322788896062	0.0	0.000645577792124	0.000322788896062	0.000322788896062	0.0	0.0	0.000968366688186	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.00193673337637	0.000645577792124	0.000322788896062	0.0	0.0	0.00129115558425	0.0	0.0	0.0	0.000322788896062	0.0	0.000645577792124	0.000322788896062	0.0	0.0	0.000322788896062	0.0	0.0	0.000645577792124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000645577792124	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.000968366688186	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000322788896062	0.0	
2016-10-19	Intel	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.00320699708455	0.0	0.0	0.0	0.0	0.00495626822157	0.0	0.0	0.0	0.0	0.0	0.000583090379009	0.000291545189504	0.000583090379009	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.000291545189504	0.000291545189504	0.000874635568513	0.0	0.0	0.0	0.0268221574344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.00116618075802	0.0	0.0	0.0	0.000291545189504	0.0	0.00320699708455	0.0	0.000291545189504	0.0	0.0	0.000583090379009	0.000583090379009	0.0	0.00116618075802	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.000291545189504	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.00174927113703	0.0	0.000291545189504	0.0	0.000583090379009	0.00349854227405	0.0	0.000583090379009	0.0	0.0	0.0	0.000583090379009	0.000291545189504	0.0	0.000583090379009	0.00116618075802	0.0	0.000583090379009	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.000583090379009	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.000291545189504	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.000291545189504	0.000291545189504	0.0	
2016-10-20	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00081004455245	0.00202511138113	0.000405022276225	0.0	0.0	0.00364520048603	0.0	0.0	0.00121506682868	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.000405022276225	0.0	0.0	0.0	0.0032401782098	0.000405022276225	0.0	0.0032401782098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.0	0.00081004455245	0.0	0.0	0.0	0.0	0.0	0.00081004455245	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0016200891049	0.0	0.0	0.0	0.0	0.00081004455245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.00121506682868	0.0	0.0	0.0	0.000405022276225	0.00081004455245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.000405022276225	0.0	0.000405022276225	0.0	0.00121506682868	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.0	0.000405022276225	0.0	0.0	0.00081004455245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00121506682868	0.0	0.0	0.0	0.00283515593358	0.0	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0218712029162	0.0	0.0	0.0	0.000405022276225	0.00081004455245	0.000405022276225	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0	0.0	0.0	0.0016200891049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.000405022276225	0.0	0.0	0.0	0.0	0.00081004455245	
2016-10-21	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.00283956460009	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.000473260766682	0.000473260766682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.00236630383341	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.000473260766682	0.000473260766682	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.00141978230005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.000946521533365	0.0	0.0	0.0	0.0	0.00283956460009	0.000473260766682	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.000946521533365	0.0	0.0	0.0	0.000473260766682	0.0	0.000473260766682	0.0	0.0	0.00141978230005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.00189304306673	0.0	0.0	0.0	0.000473260766682	0.0	0.0	0.0	0.0	0.00189304306673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-22	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00170794192997	0.0	0.0	0.0	0.000426985482494	0.0	0.00170794192997	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.00256191289496	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.000426985482494	0.0	0.000853970964987	0.0	0.0	0.000426985482494	0.000853970964987	0.0	0.0	0.000426985482494	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.000853970964987	0.00128095644748	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.000853970964987	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.000853970964987	0.0	0.0	0.0	0.0	0.000426985482494	0.000853970964987	0.000426985482494	0.0	0.000853970964987	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00128095644748	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00128095644748	0.0	0.0	0.0	0.00128095644748	0.0	0.0	0.0	0.0	0.0	0.0	0.000853970964987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.0	0.0	0.0	0.0	0.0	0.000426985482494	0.0	0.000426985482494	
2016-10-23	Intel	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000849256900212	0.00382165605096	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000849256900212	0.0	0.0	0.0	0.00509554140127	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.00254777070064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.000424628450106	0.0	0.0	0.000849256900212	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.00169851380042	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000849256900212	0.0	0.000849256900212	0.0	0.0	0.000849256900212	0.0	0.0	0.0	0.0	0.00169851380042	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.000849256900212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00169851380042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424628450106	0.0	
2016-10-24	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.0	0.0	0.000429553264605	0.00171821305842	0.0	0.0	0.0	0.0	0.0	0.00128865979381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.0	0.0	0.00214776632302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.0	0.000429553264605	0.0	0.000429553264605	0.0	0.00128865979381	0.000429553264605	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.00085910652921	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.00085910652921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.00085910652921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00085910652921	0.0	0.0	0.0	0.00085910652921	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.00085910652921	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00085910652921	0.0	0.0	0.0	0.0	0.0	0.0	0.000429553264605	0.0	0.00085910652921	
2016-10-25	Intel	0.00111482720178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.000371609067261	0.00706057227796	0.0	0.0	0.0	0.000743218134522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.00297287253809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.000371609067261	0.00111482720178	0.000371609067261	0.0	0.0	0.00185804533631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.00260126347083	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.000743218134522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.000371609067261	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.000371609067261	0.000743218134522	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000743218134522	0.0	0.0	0.0	0.000743218134522	0.0	0.0	0.0	0.0	0.000371609067261	0.000371609067261	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	0.0	0.0	0.0	0.0	0.000743218134522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371609067261	0.0	0.0	
2016-10-26	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00534759358289	0.0	0.0	0.00534759358289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00267379679144	0.00534759358289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-27	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492610837438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492610837438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492610837438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492610837438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-28	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579439252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579439252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-29	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
